iddesa,B1_MarketAccess_score,B2_Perbankan_score,B3_AgriInfra_score,B4_Physical_Connectivity_score,B5_Digital_Connectivity_score,B6_HumanCapital_score,B7_Health_score
7410020004,-0.6950200561406923,-0.3308759096727273,0.32118504536502057,0.6275917236664831,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7410020005,0.9769448801157616,-0.3308759096727273,0.5432722999676272,0.12520265198442712,0.3407842468524084,0.9920487392527079,-0.17619452736707852
7410020006,-1.0772512048695522,-0.3308759096727273,-0.32085708016451914,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7410020010,-1.7306796695277749,-0.3308759096727273,-0.5429443347671257,0.6275917236664831,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410030031,-0.6950200561406923,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410030032,-0.36667203013847394,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-0.9267053735788015,1.1589169578049001
7410030033,0.411406186717006,-0.3308759096727273,2.438653155669675,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410030034,1.915332919800919,-0.3308759096727273,0.3893696332826002,0.12520265198442712,-1.1678693328567504,1.854897015980574,-0.17619452736707852
7410030035,-0.8668942240969559,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410030036,-0.7770455076879406,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410030048,-0.8668942240969559,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410030054,-0.8668942240969559,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410030055,-0.7886160169902718,-0.3308759096727273,3.8791507595603725,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410030056,-1.0772512048695522,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,-0.4563259938515798,-1.5658661831506542,-0.3445411374154851
7410030057,-1.520322688755179,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410031004,1.1761455412679027,-0.3308759096727273,-0.09876982556191259,1.165864515410082,-3.8294048227724824,-0.9267053735788015,-0.17619452736707852
7410031005,-0.7770455076879406,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,-3.8294048227724824,-0.06385709685093505,-0.3445411374154851
7410032003,-0.009307774828185511,-0.3308759096727273,0.9487834712310574,-3.2170009795212575,1.493666157058982,-0.06385709685093505,-0.3445411374154851
7410032004,0.566571402566295,-0.3308759096727273,-1.4752583028168516,-1.5053736874680668,-5.338058402481641,-0.06385709685093505,-0.3445411374154851
7410032005,-1.3484485207989154,-0.3308759096727273,-1.4752583028168516,0.7510008480728088,-2.3207512430633237,-0.287544564006949,-0.3445411374154851
7410032006,-0.7770455076879406,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,1.493666157058982,-0.9267053735788015,-0.3445411374154851
7410040001,-1.2031309823734155,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.17619452736707852
7410040002,-1.0772512048695522,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410040003,0.7939143925390428,2.5771340673209866,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-0.9267053735788015,1.3272635678533067
7410040004,-0.3127889074118329,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,1.493666157058982,-0.06385709685093505,-0.3445411374154851
7410040005,-0.42382274021132926,-0.3308759096727273,1.6602418543049757,0.12520265198442712,0.3407842468524084,0.06964086676270143,-0.3445411374154851
7410040006,-0.6195639552589798,-0.3308759096727273,4.50841396056164,1.165864515410082,-1.1678693328567504,-0.9267053735788015,-0.17619452736707852
7410040007,1.2199998672245178,-0.3308759096727273,0.8847743445952991,-1.6158959474294805,1.493666157058982,-0.06385709685093505,-0.17619452736707852
7410040008,-0.7770455076879406,-0.3308759096727273,1.6602418543049757,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410040009,-0.6195639552589798,-0.3308759096727273,1.8810974392807835,-1.6158959474294805,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410050008,0.5717160095466836,5.161556209247577,-0.38904166808209883,0.12520265198442712,0.3407842468524084,0.9920487392527079,1.0442987058929873
7410050009,-0.7770455076879406,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7410050010,-1.0772512048695522,-0.3308759096727273,-0.833216177287312,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410050011,-0.42382274021132926,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7410050013,-1.3484485207989154,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,-5.338058402481641,-0.9267053735788015,-0.3445411374154851
7410050051,-1.0772512048695522,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410050055,-2.0018769854571383,-0.3308759096727273,-1.4752583028168516,-5.899768629729351,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410051001,-0.21346575943873344,-0.3308759096727273,-0.833216177287312,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410051002,0.7939143925390428,-0.3308759096727273,1.2160673450997626,0.12520265198442712,0.3407842468524084,-0.9267053735788015,4.338036708761801
7410051004,0.34063955724639006,-0.3308759096727273,3.023951407031642,0.12520265198442712,0.3407842468524084,0.5753037127209174,3.447800191141556
7410051005,-1.3484485207989154,-0.3308759096727273,1.6602418543049757,-1.773831374782383,-3.8294048227724824,-0.06385709685093505,-0.3445411374154851
7410051006,0.3773995381841801,-0.3308759096727273,3.023951407031642,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410051007,-0.7770455076879406,-0.3308759096727273,3.0879605336674003,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410051008,-0.5497025177151927,-0.3308759096727273,4.020274501717126,-0.7690532314182711,-1.1678693328567504,-0.9267053735788015,-0.17619452736707852
7410051009,-2.0018769854571383,-0.3308759096727273,1.6602418543049757,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410051012,0.9769448801157616,-0.3308759096727273,0.6639187596194914,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410051013,0.033864509399243126,2.5771340673209866,0.21974425041427825,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410051022,-1.7306796695277749,-0.3308759096727273,1.6602418543049757,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410052014,-0.6950200561406923,1.2997129154576343,0.5740252195702229,0.12520265198442712,-3.8294048227724824,0.34408365424440207,-0.3445411374154851
7410052015,-0.36667203013847394,-0.3308759096727273,-0.4222978751152614,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.17619452736707852
7410052016,-1.0772512048695522,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-1.5658661831506542,-0.17619452736707852
7410060003,-0.5497025177151927,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7410060004,-1.3484485207989154,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410060005,0.3773995381841801,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,-2.3207512430633237,-0.9267053735788015,-0.17619452736707852
7410060006,-0.12361704302971765,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7410060007,-1.3484485207989154,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7410060010,0.14048592788081987,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410060011,-1.2031309823734155,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.17619452736707852
7410060012,-0.36667203013847394,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,-2.3207512430633237,-1.5658661831506542,-0.3445411374154851
7410070003,-1.3484485207989154,-0.3308759096727273,4.077018375884698,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410070005,1.915332919800919,4.207722892451349,0.099097790762414,0.12520265198442712,0.3407842468524084,0.9920487392527079,-0.17619452736707852
7410070006,-1.2031309823734155,-0.3308759096727273,0.099097790762414,-0.8795754913796848,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7410070007,-0.45237925871381224,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7410070008,-0.8668942240969559,-0.3308759096727273,-0.833216177287312,0.12520265198442712,-0.8120976633541652,-0.9267053735788015,-0.3445411374154851
7410070009,-0.2805050907575486,-0.3308759096727273,-0.833216177287312,0.12520265198442712,1.493666157058982,-0.06385709685093505,-0.17619452736707852
7410070018,-0.9662173720700553,-0.3308759096727273,0.3893696332826002,-0.7690532314182711,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410070019,-1.7306796695277749,-0.3308759096727273,-0.833216177287312,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410070020,-0.6627362394864085,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410070023,-0.42382274021132926,-0.3308759096727273,-0.833216177287312,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410070029,-1.520322688755179,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,1.493666157058982,-1.5658661831506542,-0.3445411374154851
7410071001,-1.2031309823734155,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7410071003,-0.48466307536809655,-0.3308759096727273,0.5740252195702229,1.165864515410082,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410071004,-1.2031309823734155,-0.3308759096727273,3.024057948183109,-0.7690532314182711,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7410071005,-1.0772512048695522,-0.3308759096727273,-0.5429443347671257,-0.7690532314182711,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7410071007,-1.2031309823734155,-0.3308759096727273,-0.833216177287312,-1.773831374782383,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410071008,-1.0772512048695522,-0.3308759096727273,1.2160673450997626,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410071009,-1.2031309823734155,-0.3308759096727273,2.6437860244621874,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410071010,-1.0772512048695522,-0.3308759096727273,5.504737055247125,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7410071011,-0.9662173720700553,-0.3308759096727273,-1.4752583028168516,0.12520265198442712,0.3407842468524084,-1.5658661831506542,-0.17619452736707852
7411010001,-0.1674713689863329,-0.3308759096727273,-0.03476069892615435,-2.510151830832179,-1.1678693328567504,-0.287544564006949,-0.3445411374154851
7411010002,-0.8668942240969559,-0.3308759096727273,-0.4789352081313674,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411010003,-0.6195639552589798,-0.3308759096727273,-0.4789352081313674,-5.005512746326653,-0.4563259938515798,-0.9267053735788015,-0.3445411374154851
7411010004,-1.0772512048695522,-0.3308759096727273,-0.4789352081313674,-5.899768629729351,-0.4563259938515798,-0.06385709685093505,-0.3445411374154851
7411010005,-1.2031309823734155,-0.3308759096727273,0.5740252195702229,0.2716086320073838,-2.3207512430633237,-1.5658661831506542,-0.3445411374154851
7411010006,1.2626881939908305,-0.3308759096727273,1.0181997287754359,0.2716086320073838,-2.3207512430633237,2.708941017271987,-0.3445411374154851
7411010007,-0.5497025177151927,-0.3308759096727273,0.16310691739817224,0.2716086320073838,0.3407842468524084,-0.5099603470470111,-0.17619452736707852
7411010008,-0.6950200561406923,-0.3308759096727273,1.6602418543049757,1.165864515410082,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411010009,-0.6950200561406923,-0.3308759096727273,-0.4789352081313674,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411010010,-1.0772512048695522,-0.3308759096727273,1.6602418543049757,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411010011,0.7012713999028928,1.2997129154576343,-1.253171048214245,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411020001,-0.6195639552589798,-0.3308759096727273,0.5740252195702229,0.2716086320073838,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7411020002,-0.5497025177151927,-0.3308759096727273,0.9487834712310574,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411020003,1.1301511508155022,1.2997129154576343,-1.4752583028168516,0.2716086320073838,0.3407842468524084,0.9920487392527079,-0.07771807336523329
7411020004,-0.9662173720700553,-0.3308759096727273,-1.0310837936116386,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411020005,0.5832803546732701,-0.3308759096727273,-1.0310837936116386,0.2716086320073838,0.3407842468524084,2.708941017271987,-0.17619452736707852
7411020006,-0.009307774828185511,-0.3308759096727273,2.6233087419572976,-0.7690532314182711,0.3407842468524084,-0.06385709685093505,-0.17619452736707852
7411020007,0.15269511962778737,-0.3308759096727273,-0.5429443347671257,-1.773831374782383,0.3407842468524084,2.2628377670759114,-0.3445411374154851
7411020008,1.2084293579221865,-0.3308759096727273,0.4533787599183585,-1.773831374782383,-3.8294048227724824,0.34408365424440207,-0.3445411374154851
7411020009,-0.8668942240969559,-0.3308759096727273,-0.4789352081313674,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411020010,2.8154919844202437,2.5771340673209866,-1.0310837936116386,1.165864515410082,1.493666157058982,3.4904040658939297,2.7161034111617792
7411020011,0.22960572444689353,-0.3308759096727273,-1.0310837936116386,1.165864515410082,0.3407842468524084,-0.9267053735788015,1.1589169578049001
7411020012,0.29089792235342604,-0.3308759096727273,-1.4752583028168516,0.2716086320073838,0.3407842468524084,0.567771121400416,-0.3445411374154851
7411020013,2.698316774815351,-0.3308759096727273,-1.4752583028168516,1.165864515410082,0.3407842468524084,2.2628377670759114,-0.17619452736707852
7411020014,-0.45237925871381224,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,-3.8294048227724824,0.5753037127209174,-0.3445411374154851
7411020015,0.518240912326174,-0.3308759096727273,1.0181997287754359,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411030001,-0.48466307536809655,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,-5.338058402481641,-0.9267053735788015,-0.3445411374154851
7411030002,1.0308280028424026,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,-3.8294048227724824,-0.2950771553274504,-0.3445411374154851
7411030003,-0.1674713689863329,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411030004,1.0070709591685105,-0.3308759096727273,0.8975532691235716,-0.23078043967467213,0.3407842468524084,1.4381519894487835,-0.3445411374154851
7411030005,1.573222634701129,-0.3308759096727273,1.9505136968251617,0.2716086320073838,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7411030006,-0.9339335554157715,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411030007,-0.003108778666137679,-0.3308759096727273,-1.0310837936116386,1.165864515410082,0.3407842468524084,0.5753037127209174,-0.17619452736707852
7411030008,-0.42382274021132926,-0.3308759096727273,-1.4752583028168516,0.2716086320073838,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411030009,0.033864509399243126,-0.3308759096727273,-0.4222978751152614,0.2716086320073838,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411030010,-0.04159159148246938,2.2535462322538633,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,1.0442987058929873
7411030011,-0.6950200561406923,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,0.3407842468524084,0.9920487392527079,-0.3445411374154851
7411030012,-0.003108778666137679,-0.3308759096727273,-1.4752583028168516,-1.271442303100327,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411040001,-0.6950200561406923,-0.3308759096727273,0.21974425041427825,-2.510151830832179,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7411040002,-1.0772512048695522,-0.3308759096727273,-0.4222978751152614,-0.4647118240424119,-3.8294048227724824,-0.06385709685093505,-0.3445411374154851
7411040003,-0.9662173720700553,-0.3308759096727273,-1.4752583028168516,-0.4647118240424119,-3.8294048227724824,-0.287544564006949,-0.3445411374154851
7411040004,1.6842564675006255,-0.3308759096727273,0.4533787599183585,-0.4647118240424119,0.3407842468524084,1.6312095488245604,-0.3445411374154851
7411040005,-0.7770455076879406,-0.3308759096727273,0.5100160929344646,1.165864515410082,0.3407842468524084,-0.9267053735788015,1.0442987058929873
7411040006,1.6764194205258398,-0.3308759096727273,-1.253171048214245,0.2716086320073838,0.3407842468524084,1.5716499530624204,1.3272635678533067
7411040007,-0.8668942240969559,-0.3308759096727273,-1.4752583028168516,0.2716086320073838,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7411040008,-0.3625305423047968,-0.3308759096727273,1.5063391876199488,0.2716086320073838,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7411040009,-0.6627362394864085,-0.3308759096727273,0.5100160929344646,-0.4647118240424119,0.3407842468524084,-1.5658661831506542,-0.3445411374154851
7411040010,-0.8668942240969559,-0.3308759096727273,1.9505136968251617,-0.7690532314182711,-3.8294048227724824,0.5753037127209174,-0.3445411374154851
7411040011,-1.2031309823734155,-0.3308759096727273,0.5740252195702229,-0.2666641597362152,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411040012,-1.520322688755179,-0.3308759096727273,-0.4789352081313674,-1.773831374782383,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7411050001,0.6141912552504516,-0.3308759096727273,-1.0310837936116386,1.165864515410082,0.3407842468524084,1.6312095488245604,1.0442987058929873
7411050002,2.641166064742495,2.5771340673209866,-1.4752583028168516,1.165864515410082,0.3407842468524084,0.7608286807761925,5.841494803982186
7411050003,1.5869810429110407,2.5771340673209866,-1.0310837936116386,1.165864515410082,0.3407842468524084,0.5753037127209174,6.171751519622006
7411050004,-1.3161647041446312,-0.3308759096727273,-1.0310837936116386,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411050005,-0.2805050907575486,-0.3308759096727273,-1.253171048214245,-2.510151830832179,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411050006,2.9086737555879467,2.5771340673209866,-1.4752583028168516,1.165864515410082,0.3407842468524084,1.21446452229277,1.3272635678533067
7411050007,-1.5873620200739942,-0.3308759096727273,-1.0310837936116386,-5.005512746326653,-3.8294048227724824,-0.9267053735788015,-0.3445411374154851
7411050008,0.6731290710822855,-0.3308759096727273,-1.253171048214245,1.165864515410082,0.3407842468524084,0.5753037127209174,1.212645315941394
7411050009,0.24704359639681084,-0.3308759096727273,-1.4752583028168516,1.165864515410082,0.3407842468524084,2.6275557891660637,-0.17619452736707852
7411050010,-0.2805050907575486,-0.3308759096727273,-0.833216177287312,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7411060001,-0.7886160169902718,-0.3308759096727273,-0.4222978751152614,-0.7690532314182711,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411060002,-0.5497025177151927,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411060003,-0.04159159148246938,-0.3308759096727273,-1.4752583028168516,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411060004,-1.7306796695277749,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411060005,-0.9662173720700553,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411060006,0.7240529549952557,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-0.06385709685093505,-0.17619452736707852
7411060007,-0.6950200561406923,-0.3308759096727273,-1.4752583028168516,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411060008,-0.48466307536809655,1.2997129154576343,-1.4752583028168516,1.165864515410082,0.3407842468524084,1.5716499530624204,-0.17619452736707852
7411060009,0.033864509399243126,-0.3308759096727273,-0.4222978751152614,1.165864515410082,1.493666157058982,-0.06385709685093505,-0.3445411374154851
7411070001,0.033864509399243126,2.5771340673209866,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411070002,-0.07014810998495274,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411070003,-0.21346575943873344,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.287544564006949,-0.3445411374154851
7411070004,0.06944224131702698,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411070005,-0.48466307536809655,-0.3308759096727273,-1.0310837936116386,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,1.0442987058929873
7411070006,-0.48466307536809655,1.2997129154576343,-0.20021062051265487,1.668253587092138,1.493666157058982,0.12920046252484146,-0.3445411374154851
7411070008,0.48595709567188994,1.2997129154576343,-1.0310837936116386,1.668253587092138,1.493666157058982,0.06964086676270143,-0.3445411374154851
7411070009,0.15269511962778737,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411070010,-0.45237925871381224,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.5695199428091512,-0.3445411374154851
7411070011,0.3729233739006743,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411070012,-0.48466307536809655,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,-2.3207512430633237,-0.9267053735788015,-0.3445411374154851
7411070013,-0.36667203013847394,-0.3308759096727273,-1.0310837936116386,-0.7690532314182711,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411070014,0.8589538348861391,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.17619452736707852
7411070015,-1.2031309823734155,-0.3308759096727273,-1.0310837936116386,-5.005512746326653,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411070016,0.1368064641408146,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411080001,-0.45237925871381224,-0.3308759096727273,-0.38904166808209883,1.668253587092138,0.3407842468524084,2.6871153849282035,-0.3445411374154851
7411080002,0.43996270521948944,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,0.9920487392527079,-0.17619452736707852
7411080003,1.957808165504687,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,0.5753037127209174,-0.3445411374154851
7411080004,-0.5497025177151927,-0.3308759096727273,-1.0310837936116386,1.668253587092138,0.3407842468524084,-0.06385709685093505,-0.3445411374154851
7411080005,-0.42382274021132926,-0.3308759096727273,-1.4752583028168516,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411090001,0.22960572444689353,-0.3308759096727273,2.592555822354702,1.668253587092138,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411090002,-0.21346575943873344,-0.3308759096727273,-1.0310837936116386,0.12520265198442712,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411090003,-0.7770455076879406,-0.3308759096727273,1.5962327276692174,0.12520265198442712,0.3407842468524084,0.3528879296808554,-0.3445411374154851
7411090004,-0.12361704302971765,2.5771340673209866,0.4533787599183585,1.165864515410082,0.3407842468524084,1.2069319309722684,-0.17619452736707852
7411090005,1.1761455412679027,-0.3308759096727273,4.13797873245643,-0.8795754913796848,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411090006,0.8531047545255308,-0.3308759096727273,0.8975532691235716,1.668253587092138,-1.1678693328567504,2.0622476163796337,-0.3445411374154851
7411090008,-0.48466307536809655,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,0.3407842468524084,0.06964086676270143,-0.3445411374154851
7411090009,-0.5497025177151927,-0.3308759096727273,-1.0310837936116386,-0.8795754913796848,0.3407842468524084,-0.2950771553274504,-0.3445411374154851
7411090010,-0.7886160169902718,-0.3308759096727273,0.21974425041427825,-1.773831374782383,-3.8294048227724824,0.567771121400416,-0.3445411374154851
7411100002,0.7939143925390428,-0.3308759096727273,-0.4789352081313674,1.165864515410082,0.3407842468524084,0.9920487392527079,-0.17619452736707852
7411100003,-0.42382274021132926,-0.3308759096727273,0.9487834712310574,1.165864515410082,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411100004,-0.8668942240969559,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411100005,-2.0018769854571383,-0.3308759096727273,-1.4752583028168516,-5.005512746326653,-0.4563259938515798,-0.9267053735788015,-0.3445411374154851
7411100006,-0.6950200561406923,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411100007,-0.6950200561406923,-0.3308759096727273,-0.5429443347671257,-0.7690532314182711,-0.8120976633541652,0.9324891434905679,-0.17619452736707852
7411100008,-1.3484485207989154,-0.3308759096727273,-1.4752583028168516,-1.773831374782383,-0.8120976633541652,-1.5658661831506542,-0.3445411374154851
7411100009,-0.36667203013847394,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,-0.4563259938515798,0.567771121400416,-0.3445411374154851
7411100010,-1.3484485207989154,-0.3308759096727273,0.021876634089951674,-0.7690532314182711,-0.4563259938515798,-0.2950771553274504,-0.3445411374154851
7411100012,1.6764194205258398,-0.3308759096727273,-1.0310837936116386,-0.7690532314182711,-5.338058402481641,1.846092740544121,-0.3445411374154851
7411110001,-0.7770455076879406,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,-1.1678693328567504,-0.9267053735788015,-0.3445411374154851
7411110002,-0.48466307536809655,-0.3308759096727273,-0.2568479535287609,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411110003,0.566571402566295,-0.3308759096727273,-0.4789352081313674,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
7411110004,-0.8668942240969559,1.2997129154576343,-0.4222978751152614,-0.7690532314182711,0.3407842468524084,0.9920487392527079,-0.17619452736707852
7411110005,-1.3484485207989154,-0.3308759096727273,0.4533787599183585,-1.773831374782383,-1.1678693328567504,-0.9267053735788015,-0.3445411374154851
7411110006,-1.0772512048695522,-0.3308759096727273,-1.4752583028168516,-0.7690532314182711,0.3407842468524084,-0.9267053735788015,-0.3445411374154851
