iddesa,iddesa,mean_ndvi,mean_ntl,z_NDVI,z_NTL,luas
7411030001,7411030001,0.3347648806688262,0.3423945670369587,0.007172337541252056,-0.30169168010084135,33781044.24576687
7411030002,7411030002,0.3814432370315995,0.3527535473455033,0.42251291255044837,-0.2920164976487635,12493215.385923762
7411030003,7411030003,0.4671331163114923,0.3519135519626403,1.1849751435677183,-0.2928010448093946,12403376.269143771
7411030004,7411030004,0.4987296292979942,0.4638660209394619,1.466118587653622,-0.1882385752371824,12403560.814175367
7411030005,7411030005,0.5000503063201904,0.4137909572918966,1.4778698744713787,-0.2350081763619167,9652875.953844821
7411030006,7411030006,0.3910563284890693,0.3491088934401926,0.5080494919135072,-0.29542056739870526,12891658.818084601
7411030007,7411030007,0.4641211293909671,0.814479397479878,1.1581747059137308,0.1392307593043189,2839011.7373960894
7411030008,7411030008,0.4257671879787071,0.7948665714220091,0.8169041616761991,0.12091257886003065,1072289.0246461192
7411030009,7411030009,0.4516230239139419,0.5072217836690156,1.0469674844123944,-0.14774473296088927,4650061.9047560785
7411030010,7411030010,0.4700073798370018,0.6024731334976028,1.2105501286022202,-0.05878093913669209,11433210.117439823
7411030011,7411030011,0.4654608423190442,0.7211381310074451,1.1700953728191872,0.052050963945127635,1662744.5476686126
7411030012,7411030012,0.42089112453197,0.4483679567962229,0.7735173084629126,-0.20271360982298622,7482629.024276851
7411040001,7411040001,0.265884198731576,0.3221198420840634,-0.6057228942552801,-0.3206280673940149,12123603.181203086
7411040002,7411040002,0.2720059200233682,0.3180305242665522,-0.5512522693339883,-0.3244474487240787,6473877.726211092
7411040003,7411040003,0.3793382318335843,0.3241997168894757,0.40378273142439985,-0.31868548543898934,15446221.019303564
7411040004,7411040004,0.4475773294173663,0.3837945339107139,1.0109691929245788,-0.26302453130018505,24563982.357899234
7411040005,7411040005,0.44629359553381,0.480531791902944,0.9995466234319588,-0.17267291433489948,5848010.999728405
7411040006,7411040006,0.4245820673112715,0.9016925640850382,0.8063590453134357,0.2206869715950578,4500446.747373524
7411040007,7411040007,0.3115666842270909,0.7849163077726691,-0.1992435048334127,0.11161913361868439,2449123.6373004047
7411040008,7411040008,0.4921213258882322,0.9203392984835728,1.407318390904734,0.23810283223651957,3058957.447626716
7411040009,7411040009,0.484278813844086,0.3567756632760828,1.3375362966806539,-0.28825988219891396,16651977.885321742
7411040010,7411040010,0.4125626947461944,0.3615639098842267,0.6994115539829527,-0.2837877084733666,13428087.906375282
7411040011,7411040011,0.5080033859141629,0.3499620446397302,1.5486357906056674,-0.2946237328388474,18920462.024836946
7411040012,7411040012,0.4202778593022772,0.3565266459458837,0.7680605196429683,-0.28849246185749466,3924550.5931144697
7411050001,7411050001,0.431517349543051,0.5783577312008265,0.8680686755243142,-0.08130448008155854,10891678.906338131
7411050002,7411050002,0.371079878517141,0.6658794584187767,0.3303005122043558,0.00043992468926510795,10460031.860067952
7411050003,7411050003,0.3728761317935698,0.5435079992863497,0.3462834414852394,-0.11385377592300769,28514688.843210593
7411050004,7411050004,0.4842224960057481,0.3889563978774895,1.3370351847054005,-0.25820340275434106,7490798.605395003
7411050005,7411050005,0.4443506562561649,0.3484466725761706,0.9822584929221053,-0.29603907496336396,20134307.692083303
7411050006,7411050006,0.3900609458545996,0.5154835858222203,0.4991926505855525,-0.14002829361701952,14363118.280783191
7411050007,7411050007,0.2585954617727831,0.3425204397942595,-0.6705775385796924,-0.30157411622328223,22298813.05996206
7411050008,7411050008,0.4103108787685983,0.5803314111580005,0.6793750613592416,-0.07946108303678216,6897390.983884229
7411050009,7411050009,0.4715423922668241,0.7071403169593667,1.2242085560818372,0.03897714771886197,6434266.22653616
7411050010,7411050010,0.4210733413696289,0.3379836128689755,0.7751386604561451,-0.30581146651725044,38289107.100600325
7411060001,7411060001,0.5239495171440972,0.3646469599119359,1.690523291158172,-0.2809081710441501,19327431.73466698
7411060002,7411060002,0.1962757333243403,0.3637223092902339,-1.225093889734593,-0.28177178533850444,15484070.339178376
7411060003,7411060003,0.5264405643238741,1.2508018715541906,1.7126884453890245,0.546751520892108,1174349.9045999919
7411060004,7411060004,0.3205205312417611,0.3521353932784506,-0.11957283394013796,-0.2925938472723838,18876500.129810147
7411060005,7411060005,0.4768071168920301,0.3744341463794849,1.2710536878192098,-0.2717670382351673,15289911.898197765
7411060006,7411060006,0.5109757498243572,0.4651407063317416,1.5750836656337017,-0.1870480320203822,3213254.0651401565
7411060007,7411060007,0.4728828282137364,0.5581342413450598,1.236135656355607,-0.10019301431411168,5314630.992289683
7411060008,7411060008,0.4254369358100252,0.7557465585852055,0.8139656022168137,0.08437488398561283,2068871.8575467346
7411060009,7411060009,0.4567153957960644,0.4014217447335316,1.0922790341431436,-0.246560895329053,14729759.768832048
7411070001,7411070001,0.4888304769992828,0.4348115588633189,1.3780366600061136,-0.21537514787858325,28173778.180917118
7411070002,7411070002,0.5211875703599718,0.3349277591657696,1.6659476922114547,-0.3086656028554562,65206691.37811025
7411070003,7411070003,0.2499779108408335,0.4715490865265078,-0.7472558717118644,-0.18106266997123313,11307890.681282818
7411070004,7411070004,0.6068230271339417,0.5324212771416266,2.4279256757816254,-0.12420866186262192,11883779.485517252
7411070005,7411070005,0.4177982790250305,0.3634677986448307,0.7459973970657894,-0.28200949569772205,15298867.446312623
7411070006,7411070006,0.532078206539154,1.8857300490780449,1.7628517703611504,1.1397679934151332,1144455.773486809
7411070008,7411070008,0.4751182919456845,1.2143311457721,1.2560266479026017,0.5126882332333439,6448765.747696774
7411070009,7411070009,0.1011757772476946,0.3867840399387672,-2.07128629062479,-0.26023236301706315,15273447.877246384
7411070010,7411070010,0.3949718793233235,1.7645400846623298,0.542889774684772,1.0265777968746779,993468.3512187859
7411070011,7411070011,0.2931557178497314,0.5644822021009459,-0.3630629268845699,-0.09426408340754672,4640651.596911802
7411070012,7411070012,0.2484174540393683,0.5129246768704928,-0.7611407013352669,-0.14241828860193106,12232123.434452066
7411070013,7411070013,0.1739694806982233,0.5416335490621011,-1.4235732817686404,-0.1156044934045328,6459965.640317216
7411070014,7411070014,0.3706807895582549,0.4067203842714661,0.3267494480585801,-0.241612019788183,17128705.516317733
7411070015,7411070015,0.4163993542010967,0.3166901643539122,0.7335498670745518,-0.3256993312762201,22125010.27675222
7411070016,7411070016,0.1827101874271184,0.4517766873262223,-1.345799117431069,-0.19952989011067931,14718414.146665663
7411080001,7411080001,0.2055296014856409,0.4742210622171716,-1.1427536527883082,-0.1785670717999184,10361771.530254027
7411080002,7411080002,0.2715638853525427,0.4317740924393174,-0.5551854612597665,-0.2182121106846651,16850664.302670687
7411080003,7411080003,0.2497341112158764,0.4245312399147121,-0.749425182808205,-0.22497686141898662,8637067.390629377
7411080004,7411080004,0.3178396689683573,0.4068518408818566,-0.14342694888588203,-0.2414892406485209,7908934.663818372
7411080005,7411080005,0.2560780843098958,0.3931700290438794,-0.6929769777292818,-0.25426791401835447,6882450.30939713
7411090001,7411090001,0.3686353106831395,0.3712587557408831,0.3085489277669713,-0.27473282085758927,21993431.910171345
7411090002,7411090002,0.4771821726749519,0.4583607328218497,1.2743909065363515,-0.19338045845373986,5478006.487119835
7411090003,7411090003,0.3978803094627136,0.3268983844089748,0.5687687717317146,-0.3161649573704966,12911606.903503118
7411090004,7411090004,0.4438322209907478,0.5851376963910278,0.9776454941359035,-0.07497206141870746,3422145.6691760286
7411090005,7411090005,0.3592912563733675,0.4610161161902271,0.22540622111775044,-0.19090035734300861,3815601.7706681197
7411090006,7411090006,0.4582018460967874,0.5595780872872561,1.105505359376764,-0.09884447686087235,6169171.811954339
7411090008,7411090008,0.3607792499819207,0.3541761293654588,0.23864627859071166,-0.29068782048304265,3870277.380662099
7411090009,7411090009,0.4283580550924548,0.3925249649950561,0.8399575063234107,-0.25487039729177985,6850149.85386591
7411090010,7411090010,0.3698412586936979,0.288198497874884,0.3192793642939948,-0.3523102585429676,83937843.95608704
7411100002,7411100002,0.3461061392728462,0.3570045766196216,0.10808602081906249,-0.2880460794597943,9741541.567015251
7411100003,7411100003,0.3528767558757132,0.3506231872863325,0.16833046839871824,-0.29400623231831347,13807967.551761543
7411100004,7411100004,0.2418173321642018,0.2987872364533521,-0.8198680993922529,-0.34242048419910376,143205167.88133943
7411100005,7411100005,0.2996682767514829,0.2884379629862946,-0.3051146577121799,-0.3520866005597688,25478488.43034295
7411100006,7411100006,0.4274506929775513,0.3288981063579389,0.8318838650919869,-0.31429723736974574,8160825.862248983
7411100007,7411100007,0.1423764476170336,0.3107429445491053,-1.7046857619135234,-0.33125397420247954,10866371.445050994
7411100008,7411100008,0.3533123745415345,0.3120911503855488,0.1722065711847893,-0.3299947636371512,8974075.3493662
7411100009,7411100009,0.2681020930797939,0.2843077253913278,-0.5859882337899618,-0.3559442005465912,45442587.359291494
7411100010,7411100010,0.3613604641290684,0.2923552368201,0.24381787924013687,-0.348427906564033,32334334.5265029
7411100012,7411100012,0.4729878920917363,0.3002469818634152,1.2370705069994907,-0.34105709680427554,64155470.34682541
7411110001,7411110001,0.4119001797267368,0.2879555717034679,0.693516544163087,-0.35253714912107753,14281412.179415988
7411110002,7411110002,0.3479985675296267,0.3052388503732229,0.124924707987613,-0.33639474228958127,20117637.79961867
7411110003,7411110003,0.3504857843572443,0.3092067790248218,0.14705578002722555,-0.3326887372082336,23516322.97424741
7411110004,7411110004,0.405380859375,0.3051371079263584,0.635508112107005,-0.3364897687021446,22840263.64726295
7411110005,7411110005,0.3319161534309387,0.3024443075190242,-0.01817542748785597,-0.33900481694743356,12790773.602679964
7411110006,7411110006,0.2198167661341225,0.2965590256337531,-1.0156275146219718,-0.34450161048559086,20898197.16831892
7411110007,7411110007,0.2544276263262774,0.2914323655104327,-0.7076626312389517,-0.34928985899900905,56506768.077495575
7411110008,7411110008,0.2986487975487342,0.3185934475713773,-0.31418590852891287,-0.3239216840717203,10701184.886632452
7411110009,7411110009,0.3478722665824142,0.3112146873968314,0.12380089146691646,-0.3308133711714603,32794727.90305486
7411110010,7411110010,0.4704779216221401,0.2970567539534216,1.2147369747303554,-0.34403673728756123,24349272.457974255
7411120001,7411120001,0.2981122499936587,0.3142077129327914,-0.3189600691337313,-0.3280179157036808,28503224.754595775
7411120002,7411120002,0.4183222167054365,0.3084903922618143,0.750659355935069,-0.3333578351726958,25486480.444001924
7411120003,7411120003,0.2370646011426253,0.3170614578844017,-0.8621575497752987,-0.32535254688781856,18607367.777595673
7411120004,7411120004,0.40633369214607,0.3053408248801233,0.6439863478860915,-0.3362994991353001,50052207.12182724
7411120005,7411120005,0.3986760593900744,0.2961118398092164,0.575849295943513,-0.34491927750623447,79809787.532781
7411120006,7411120006,0.3595605521366514,0.2896297832776088,0.22780239497401478,-0.35097345250609,33719717.2640027
7411120007,7411120007,0.4033211688606106,0.2849207850111906,0.6171811376964461,-0.3553716090849315,118223567.38359709
7411120010,7411120010,0.5114962259928385,0.2957478500734692,1.579714824224967,-0.34525924022448895,1069799233.0203471
7412010004,7412010004,0.1425047367811203,0.7826940902701974,-1.7035442543855996,0.10954360502955487,14220920.4424032
7412010005,7412010005,0.1904044778723465,0.4161854450905162,-1.2773358880711454,-0.23277174906493558,3848160.43058787
7412010006,7412010006,0.1760124564170837,0.4851963016332362,-1.4053950343769213,-0.16831630959718757,9281278.269188492
7412010007,7412010007,0.0958336635872169,0.3537755217829677,-2.1188200242949162,-0.2910619838984408,9835125.999721456
7412010008,7412010008,0.3539915084838867,0.3149849335332995,0.17824945495585925,-0.32729199955252963,5984145.215616591
7412010009,7412010009,0.1915168578808124,0.3200025454545159,-1.2674380127313565,-0.32260560095290625,9522906.459375862
7412010010,7412010010,0.5526412555149623,0.3270116583973981,1.9458202647781004,-0.31605916061517636,20303462.670159105
7412010011,7412010011,0.4136930406093597,0.3210270854179165,0.709469288173884,-0.3216486910274023,19637282.027293306
7412010014,7412010014,0.3696608687892104,0.3174535324248413,0.3176742682174877,-0.32498635324707587,16490442.372792995
7412020004,7412020004,0.4356673558553059,0.3166326100660551,0.9049951258609076,-0.3257530863968334,10084524.51216186
7412020005,7412020005,0.324193593618032,0.3058441080267698,-0.08689019559810603,-0.3358294377852612,7864997.054368655
7412020009,7412020009,0.4065270721912384,0.3335720806449039,0.6457070292770841,-0.3099317928321781,3265282.509632681
7412020011,7412020011,0.5740285714467367,0.3073298037426871,2.136123025825849,-0.334441813068192,4703596.556951936
7412020012,7412020012,0.4680498347562902,0.3062452041789379,1.1931320367330387,-0.33545481805074434,22502381.37414793
7412030003,7412030003,0.5348527431488037,0.3190011172312324,1.7875393926475898,-0.3235409247477527,4775331.424549639
7412030004,7412030004,0.3256058020094421,0.3122601289785545,-0.07432446940238115,-0.32983693934661973,3231734.4687632755
7412030005,7412030005,0.3607613256826397,0.3031503560370275,0.2384867894966196,-0.3383453747988597,3971993.2980529834
7412030006,7412030006,0.5775253176689148,0.3167528423917881,2.1672368160221755,-0.32564079062510143,8438424.251319097
7412040005,7412040005,0.4424111954288779,0.3439753170059757,0.9650013134071983,-0.3002152756762919,3302822.071028472
7412040006,7412040006,0.4136927762477518,0.3143898761380574,0.7094669359037789,-0.3278477771191379,5590790.3087537205
7412040007,7412040007,0.3266453742980957,0.3373766310534657,-0.06507443178800283,-0.3063783813713415,6112537.725298146
7412040008,7412040008,0.3775473333304023,0.3540972590223472,0.38784744852125264,-0.2907614845828801,1843299.302723075
7412040009,7412040009,0.3702139025864859,0.3471095240155463,0.32259512219046765,-0.2972879581453218,2989679.6318270597
7412040014,7412040014,0.4990792375929812,0.3280239829915183,1.4692293764984425,-0.31511365972057964,4183820.6954116663
7412040016,7412040016,0.4710559368133545,0.3378265261490552,1.2198801113056292,-0.30595818391903695,3864340.476806419
7412040018,7412040018,0.4165270530571371,0.3229471855953719,0.7346861220849819,-0.31985533695298396,2731494.8842685902
7412040019,7412040019,0.3833908822372375,0.3422305864775631,0.43984291606078474,-0.30184483627871705,7231991.837462007
7412040020,7412040020,0.3650411432439631,0.3205298686563613,0.2765682907611364,-0.32211308643534703,4618381.774080741
7412040021,7412040021,0.3693156449997117,0.3286867971094949,0.31460249237939086,-0.3144945980627496,2856417.0071307933
7412050003,7412050003,0.4359611842943274,0.3165449355389057,0.9076095896579783,-0.3258349735151891,9617259.405875403
7412050004,7412050004,0.3528635501861572,0.3044256304441515,0.16821296514622688,-0.3371542814481741,20902704.51216532
7412050007,7412050007,0.1777490228414535,0.6447280999684765,-1.3899431943071061,-0.01931522939160082,1458637.6686583103
7412050009,7412050009,0.2949378490447998,0.3188884751337836,-0.34720565484292065,-0.3236461313233172,6714461.497937493
7412050011,7412050011,0.1522532249694545,0.3062585172108606,-1.6168029248892126,-0.33544238381407177,20316176.102049973
7412060003,7412060003,0.398937463760376,0.3649042747292619,0.5781752527665678,-0.2806678416168224,11845371.863314133
7412060004,7412060004,0.3996510207653045,0.6394693098904252,0.5845244304116748,-0.024226885941459806,1902190.4097629618
7412070011,7412070011,0.3461785614490509,1.09435501428827,0.10873042800586433,0.4006317443294056,4149687.7846922977
7413010016,7413010016,0.3690788480970595,0.384717579148152,0.31249549099006163,-0.26216241641843663,9083354.989185052
7413010017,7413010017,0.2736614073322188,0.4935383736781723,-0.5365218652590328,-0.16052489898927655,4413624.374193522
7413010018,7413010018,0.3612635213238589,0.4070607496618647,0.24295528930346916,-0.24129412196866862,8965719.84991016
7413010019,7413010019,0.6050230264663696,0.500184144440912,2.411909402490509,-0.1543178165594399,3273957.326867814
7413010020,7413010020,0.4629200072515578,0.3217626705489867,1.147487209632555,-0.32096166198205606,6065968.5079690665
7413010021,7413010021,0.4618256647784011,0.3414950322790911,1.1377498309526926,-0.3025318364333306,7782666.127798041
7413010022,7413010022,0.3864684331984747,0.4859520697504825,0.46722673771736234,-0.1676104298476344,8046363.413135418
7413010026,7413010026,0.3002992749654059,0.3018074104220757,-0.29950008210536644,-0.33959967237071226,19895725.991748787
7413010027,7413010027,0.3769248448885404,0.2920932691857105,0.38230859223912145,-0.3486725816752664,1550241.8069886523
7413020001,7413020001,0.0996309965848922,0.3030071016211202,-2.085031635121606,-0.3384791729691125,870604.8904267052
7413020008,7413020008,0.3482040087982928,0.4529502557799421,0.12675270925645013,-0.1984337890880356,7682680.1082933415
7413020009,7413020009,0.4274964020631023,0.3687251635711598,0.8322905811667424,-0.2770991702251046,10975382.218256447
7413020011,7413020011,0.220208477973938,0.3614020189104492,-1.0121420915380384,-0.28393891299948676,386302.07927970187
7413020013,7413020013,0.3867585852700455,0.330153578375339,0.4698084894677824,-0.31312463925004425,12794297.172178647
7413030001,7413030001,0.4996308826264881,0.3224950689963505,1.474137873353753,-0.320277609266943,7021811.439148651
7413030002,7413030002,0.4800673775050951,0.328264087232339,1.3000632464931776,-0.3148894047969998,7391808.226103802
7413030003,7413030003,0.3432073032154756,0.5043824075948508,0.0822923912069042,-0.15039668139107887,8424392.066474218
7413030004,7413030004,0.3431288754498517,0.9044451310336808,0.08159454672802509,0.22325784118322664,3993730.464281961
7413030005,7413030005,0.3596176087386964,0.4128642235764077,0.22831008041429202,-0.2358737362447221,9425973.0942089
7413030011,7413030011,0.3832316461010514,0.2932921947140718,0.43842604465572155,-0.34755279740231226,11688603.559513116
7413030012,7413030012,0.3787517204654002,0.3199044011930988,0.3985639964925655,-0.32269726669678755,13684813.158089124
7413030024,7413030024,0.3819919162326389,0.847082106183991,0.42739501964702636,0.16968135827727518,4580644.891681584
7413040001,7413040001,0.2871161279480785,0.3307372526553769,-0.4168027527489784,-0.3125794933974844,15423754.310337406
7413040002,7413040002,0.3679313297130742,0.3262239545530681,0.30228495697438273,-0.3167948680096397,16586364.84984582
7413040003,7413040003,0.3943352157294955,0.4625965961968456,0.5372247889450674,-0.18942420506059887,9969748.37329713
7413040004,7413040004,0.3131838236769584,0.4340385883180556,-0.18485431718168777,-0.21609709452127895,9831298.470557319
7413040005,7413040005,0.2907953895903441,0.4781846612728061,-0.3840649537949732,-0.17486511051725084,4864352.265282169
7413050001,7413050001,0.4104059336136798,0.3489253707406828,0.6802208523658213,-0.2955919757370714,11419865.425602209
7413050004,7413050004,0.1444519639015197,0.2949425677752353,-1.686217970966906,-0.3460113657164561,1178381.627898104
7413050005,7413050005,0.5061823725700378,0.4138522044533775,1.5324325480670862,-0.23495097213482583,208168.43487808132
7413050006,7413050006,0.2056699395179748,0.3968226408377759,-1.141504935318648,-0.25085641168125566,345418.66694190557
7413060008,7413060008,0.3607969977038954,0.3549100617845523,0.2388041965129451,-0.2900023350539056,16342460.769473447
7413060009,7413060009,0.2338382647587703,0.3978276439017165,-0.8908652531577622,-0.24991774902152436,6055394.296140733
7413060010,7413060010,0.4929863611857096,0.4803046865826124,1.4150154112339255,-0.17288502839869718,4455539.550307439
7413060011,7413060011,0.3058724781823537,0.6499624504409892,-0.24991013059164394,-0.014426399185223468,2719898.2986574317
7413060012,7413060012,0.2913318068216862,0.3625902955065251,-0.3792919528011306,-0.2828290747211878,16656124.781665562
7413060013,7413060013,0.2884516155018526,0.3299960319184182,-0.4049196829126864,-0.31327178604152234,38034280.90035235
7413060015,7413060015,0.290572272406684,0.5208952090641622,-0.38605023405282174,-0.13497389244352706,3228728.108633466
7413070001,7413070001,0.2878429055713641,0.3940915638364656,-0.41033593901600823,-0.25340720987676485,12086647.424576063
7413070002,7413070002,0.3374569118848468,0.4394955544009354,0.03112583291531799,-0.21100034359463482,6760378.942712874
7413070003,7413070003,0.3088600372030001,0.4154382655028963,-0.22332705059059257,-0.23346960721500154,11924355.56582275
7413070004,7413070004,0.4744537472724914,0.4259325640836694,1.2501135783733701,-0.22366803887030534,5724079.57541459
7413070014,7413070014,0.2966143410160856,0.3411793628049467,-0.3322883528295306,-0.3028266685177568,11833807.48649921
7413070015,7413070015,0.2588978012402852,0.3692380195360162,-0.667887344278411,-0.2766201679600333,5687995.809580079
7413070016,7413070016,0.413600116305881,0.3159221123622887,0.7086424545694783,-0.32641668403974544,6723801.231674523
7413070017,7413070017,0.4095706993425396,0.3193581592840666,0.6727889993728267,-0.32320745109481164,17187502.980058353
7413070018,7413070018,0.2662866115570068,0.3261296920795084,-0.6021422545899384,-0.31688290820306697,6658315.204603411
7413080002,7413080002,0.3238132433457808,0.3780315440930031,-0.09027452429112966,-0.2684071052886525,19258446.815109134
7413080003,7413080003,0.4123189846674601,0.3617421531435366,0.6972430396623035,-0.2836212310785545,12273438.684369726
7413080007,7413080007,0.196664422750473,0.3789499788134394,-1.2216353598648761,-0.26754929658298154,4746223.857233082
7413080008,7413080008,0.4134842157363891,0.3831679937425354,0.707611179843296,-0.26360971345712786,3147727.9682008624
7413090001,7413090001,0.3953495025634765,0.2976965845097294,0.5462498384471512,-0.34343914204301906,16747427.841479074
7413090002,7413090002,0.4139499957744892,0.335529362565669,0.7117556562971967,-0.30810371138694786,12947757.464472655
7413090003,7413090003,0.30653739725995,0.3057012330222111,-0.2439937296396241,-0.33596288158916604,24525113.74860513
7413090004,7413090004,0.429684011327487,0.3001940289592252,0.8517557671879369,-0.34110655427925335,59413114.2939967
7413090005,7413090005,0.4677991025588092,0.4240703222814621,1.1909010401172682,-0.22540735380957408,3543556.546284742
7413090006,7413090006,0.4295762863307901,0.3487089735004049,0.8507972381059951,-0.2957940885627988,12849404.683616128
7413090007,7413090007,0.3660096369291606,0.3437921421524081,0.285185876200017,-0.3003863591300791,12409555.295884859
7413100014,7413100014,0.3393707635267725,0.495746044975777,0.04815514378611936,-0.1584629564078313,16376145.940618725
7413100016,7413100016,0.1548793464899063,0.5023127094717152,-1.59343588912918,-0.15232975842816346,5402190.178249915
7413100017,7413100017,0.2926762998104095,0.5841288588805841,-0.3673287532683056,-0.07591430541254839,2551589.550680059
7413100018,7413100018,0.262156069278717,0.3025465442698561,-0.6388955153866893,-0.33890932885998243,12421257.44278471
7413100020,7413100020,0.4035449028015136,0.3903059490533665,0.6191719058147908,-0.25694293565563864,5588724.767023157
7413100021,7413100021,0.200751781463623,0.4463896113618904,-1.1852663432483772,-0.2045613643760684,3856795.5276858066
7413110002,7413110002,0.2851670995935217,0.306667059750344,-0.4341450634164646,-0.33506080922939224,22235613.185554344
7413110003,7413110003,0.3964196159726098,0.3076918233662678,0.5557716287008656,-0.33410369041470195,25904585.058227286
7413110004,7413110004,0.198482050479037,0.3358802586837626,-1.2054622422840588,-0.3077759779746658,4689580.770955013
7413110005,7413110005,0.2647605472140842,0.3328123034137871,-0.6157210626517404,-0.31064141705338894,11322252.4414419
7414010001,7414010001,0.2820706665515899,0.3148128300782891,-0.4616968964355701,-0.3274527424324524,31435824.744011328
7414010003,7414010003,0.1059534788131713,0.4572016737611741,-2.0287746541822957,-0.19446300785056808,9821174.404178826
7414010004,7414010004,0.1383633380982934,0.3987964000647583,-1.7403941146698716,-0.24901294059928292,10509732.092225
7414010005,7414010005,0.1840013335732852,0.4793887674053078,-1.3343105941719788,-0.173740487612619,11906337.007214673
7414020001,7414020001,0.339058518409729,0.358237013034105,0.04537680974520444,-0.28689499635937793,7477662.139265802
7414020002,7414020002,0.2933611869812011,0.3252934072774404,-0.36123467769455897,-0.3176639897189025,11996161.238115443
7414020003,7414020003,0.1585279007752736,0.3412217902333447,-1.5609713219739134,-0.3027870417303225,9683116.86237252
7414020010,7414020010,0.0778066515922546,0.703895001004132,-2.2792230485465717,0.03594605556053093,5162301.458833268
7414020011,7414020011,0.3102746605873108,1.3213719194341496,-0.2107398359660082,0.6126632292411708,4484156.523592154
7414020013,7414020013,0.2307521275111607,0.3934982326498245,-0.9183254749577252,-0.25396137518206285,5897254.118231932
7414020014,7414020014,0.211723442364456,0.3378923937352774,-1.0876413130964553,-0.30589666426214057,10421915.659856746
7414020028,7414020028,0.1727696418762207,0.3064313663524921,-1.4342493591861036,-0.33528094447041457,22304643.933177855
7414020029,7414020029,0.1733499368031819,0.3666866724337331,-1.4290859376901575,-0.2790031002543256,24548646.723714095
7414020030,7414020030,0.4307852752448976,0.3133967139911785,0.861554732368703,-0.3287753804825331,11643718.273474662
7414020033,7414020033,0.2296330498867347,0.3248571470400193,-0.9282829451907539,-0.31807145235208795,7923929.144539116
7414030009,7414030009,0.1979442983865738,0.5186132662369836,-1.2102471207737862,-0.13710520387964908,13658082.93883982
7414030016,7414030016,0.224556565284729,0.4636680335612423,-0.9734531310738179,-0.1884234934386296,6196871.67446702
7414030026,7414030026,0.3030739678276909,0.3205506223697308,-0.27481106949449285,-0.32209370267773507,43765837.453088045
7414040001,7414040001,0.3457867882468484,0.4246025820916684,0.10524445892393328,-0.2249102285499183,9875364.759694433
7414040002,7414040002,0.2769591510295868,0.3480848328442097,-0.5071787848632087,-0.2963770295999072,13204747.56068305
7414040005,7414040005,0.2034042626619339,0.569208108698833,-1.1616647610172997,-0.0898501346187532,4973061.515716208
7414040006,7414040006,0.2177066057920456,0.3379857585929459,-1.034403565839979,-0.3058094624328438,7541704.542123537
7414040008,7414040008,0.3928080967494419,0.3159265276973143,0.5236365967997939,-0.3264125601616525,15810854.544807186
7414050001,7414050001,0.1654670238494873,0.4510713050098603,-1.4992275162301014,-0.20018871003368294,9448617.720103884
7414050002,7414050002,0.28779403368632,0.3681278143500931,-0.41077079744757433,-0.27765708833376823,17662466.41857982
7414050003,7414050003,0.257499486207962,0.4262940873155346,-0.6803294483888359,-0.22333037984163867,18970679.22336483
7414050006,7414050006,0.1703822314739227,0.4976594607156512,-1.4554923610083401,-0.1566758455302587,12941831.442136757
7414050007,7414050007,0.4495479166507721,0.6450795795012338,1.0285033329073072,-0.018986951075945203,8725573.131068746
7414050010,7414050010,0.2522125447050054,0.4860136190357251,-0.727372264267186,-0.16755294344001706,3882299.6019854634
7414050012,7414050012,0.162944753964742,0.3251381856924176,-1.5216704877888423,-0.31780896510362805,23781144.41220101
7414050014,7414050014,0.3120324178175492,0.4438731640757895,-0.19509944166720564,-0.2069117005963217,16916283.79340512
7414050015,7414050015,0.3305966695149739,0.4158310040964105,-0.029916098134290265,-0.23310279335542813,7760231.042196504
7414060001,7414060001,0.3368812799453735,0.4974634937620201,0.026003902338405667,-0.15685887667565002,2420781.459158608
7414060002,7414060002,0.3076135847303602,0.4488343041630088,-0.23441789283628822,-0.20227804611639455,7365991.362173505
7414060008,7414060008,0.2455256730318069,0.364668165697687,-0.7868715556341364,-0.28088836505552284,5117528.06321612
7414060010,7414060010,0.23905910551548,0.4958625696026075,-0.8444105968482993,-0.15835412358923667,15858662.72744065
7414060011,7414060011,0.1256001710891723,1.0158542137793938,-1.8539598341503982,0.3273127935316068,5591404.952602723
7414060013,7414060013,0.2224137277314157,0.6255103905931623,-0.9925199417092977,-0.03726437486529235,13130360.271203104
7414060014,7414060014,0.3377241194248199,0.3574557320468081,0.03350342591445229,-0.28762470487057207,8086309.234972723
7414060017,7414060017,0.3713037967681885,0.6034428896521745,0.33229292030078295,-0.05787519673251282,3771963.81320771
7414070003,7414070003,0.2090588808059692,0.5556871246141049,-1.1113503854821298,-0.10247859649964712,3283610.389439507
7414070006,7414070006,0.0808216452598571,0.9271582195250362,-2.252395857078669,0.24447163526900073,1305363.1736568927
7415020012,7415020012,0.3144051577593829,0.3512863157435121,-0.1739869765210585,-0.2933868770708587,7105124.056457894
7415030007,7415030007,0.588935375213623,0.371020013259938,2.2687626672041725,-0.2749558039112688,7759154.728872967
7415030010,7415030010,0.3045535087585449,0.409927027409262,-0.26164622332478865,-0.2386170476487642,12012077.398434162
7415030020,7415030020,0.1056679884592692,0.3279512653891474,-2.0313149263124397,-0.31518157722302304,19192354.409811214
7415030021,7415030021,0.5016001292637416,0.3684237276382801,1.4916600848107122,-0.2773807083264772,47785965.14099742
7415030022,7415030022,0.3274074196815491,0.4076503970392501,-0.05829380812407609,-0.24074339730382033,18240997.455565505
